20553,1715191519.934,23414.082253098488,nan,nan
20554,1715191519.934,23414.085928671062,nan,nan
20555,1715191519.934,23414.089604243636,nan,nan
20556,1715191519.966,23414.09327981621,nan,nan
20557,1715191519.966,23414.096955388784,nan,nan
20558,1715191519.966,23414.10063096136,nan,nan
20559,1715191519.966,23414.104306533933,nan,nan
20560,1715191519.966,23414.119448274374,nan,nan
20561,1715191519.966,23414.12285809964,nan,nan
20562,1715191519.966,23414.126267924905,nan,nan
20564,1715191519.966,23414.133087575436,nan,nan
20565,1715191519.966,23414.13649739325,nan,nan
20563,1715191519.966,23414.12967774272,nan,nan
20566,1715191519.966,23414.139907211065,nan,nan
20567,1715191519.966,23414.14331704378,nan,nan
20568,1715191520.013,23414.146726861596,nan,nan
20569,1715191520.013,23414.15013667941,nan,nan
20570,1715191520.013,23414.153546512127,nan,nan
20572,1715191520.013,23414.160366162658,nan,nan
20571,1715191520.013,23414.15695632994,nan,nan
20573,1715191520.013,23414.163775980473,nan,nan
20574,1715191520.013,23414.167185798287,nan,nan
20575,1715191520.013,23414.170595631003,nan,nan
20576,1715191520.013,23414.17400544882,nan,nan
20577,1715191520.013,23414.177415281534,nan,nan
20578,1715191520.013,23414.18082509935,nan,nan
20579,1715191520.013,23414.184234917164,nan,nan
20580,1715191520.069,23414.18745326996,nan,nan
20582,1715191520.069,23414.195286229253,nan,nan
20583,1715191520.069,23414.19920270145,nan,nan
20581,1715191520.069,23414.191369742155,nan,nan
20585,1715191520.069,23414.207035660744,nan,nan
20584,1715191520.069,23414.203119188547,nan,nan
20586,1715191520.069,23414.21095213294,nan,nan
20588,1715191520.069,23414.218785092235,nan,nan
20587,1715191520.069,23414.214868620038,nan,nan
20589,1715191520.069,23414.222701579332,nan,nan
20590,1715191520.069,23414.22661805153,nan,nan
20591,1715191520.069,23414.230534538627,nan,nan
20594,1715191520.111,23414.242283970118,nan,nan
20592,1715191520.111,23414.234451010823,nan,nan
20593,1715191520.111,23414.23836749792,nan,nan
20595,1715191520.111,23414.246200457215,nan,nan
20596,1715191520.111,23414.25011691451,nan,nan
20597,1715191520.111,23414.25403341651,nan,nan
20598,1715191520.111,23414.257949888706,nan,nan
20599,1715191520.111,23414.261866360903,nan,nan
20600,1715191520.111,23414.27119848132,nan,nan
20601,1715191520.111,23414.274734020233,nan,nan
20602,1715191520.111,23414.278269529343,nan,nan
20603,1715191520.111,23414.281805068254,nan,nan
20604,1715191520.159,23414.285340607166,nan,nan
20605,1715191520.159,23414.288876146078,nan,nan
20606,1715191520.159,23414.29241168499,nan,nan
20607,1715191520.159,23414.2959472239,nan,nan
20608,1715191520.159,23414.29948273301,nan,nan
20609,1715191520.159,23414.303018271923,nan,nan
20610,1715191520.159,23414.306553810835,nan,nan
20611,1715191520.159,23414.310089349747,nan,nan
20612,1715191520.159,23414.31362488866,nan,nan
20613,1715191520.159,23414.31716042757,nan,nan
20614,1715191520.159,23414.320695966482,nan,nan
20615,1715191520.159,23414.32423147559,nan,nan
20616,1715191520.204,23414.327767014503,nan,nan
20618,1715191520.204,23414.334838092327,nan,nan
20617,1715191520.204,23414.331302553415,nan,nan
20619,1715191520.204,23414.33837363124,nan,nan
20620,1715191520.204,23414.34843045473,nan,nan
20621,1715191520.204,23414.352310419083,nan,nan
20622,1715191520.204,23414.356190383434,nan,nan
20623,1715191520.204,23414.360070347786,nan,nan
20624,1715191520.204,23414.363950312138,nan,nan
20625,1715191520.204,23414.36783027649,nan,nan
20626,1715191520.204,23414.37171024084,nan,nan
20627,1715191520.204,23414.37559017539,nan,nan
20628,1715191520.25,23414.379470139742,nan,nan
20630,1715191520.25,23414.387230068445,nan,nan
20629,1715191520.25,23414.383350104094,nan,nan
20632,1715191520.25,23414.39498999715,nan,nan
20631,1715191520.25,23414.391110032797,nan,nan
20633,1715191520.25,23414.3988699615,nan,nan
20634,1715191520.25,23414.40274989605,nan,nan
20635,1715191520.25,23414.4066298604,nan,nan
20636,1715191520.25,23414.410509824753,nan,nan
20637,1715191520.25,23414.414389789104,nan,nan
20638,1715191520.25,23414.418269753456,nan,nan
20639,1715191520.25,23414.422149717808,nan,nan
20640,1715191520.302,23414.424752801657,nan,nan
20641,1715191520.302,23414.428570747375,nan,nan
20642,1715191520.302,23414.432388663292,nan,nan
20643,1715191520.302,23414.43620660901,nan,nan
20645,1715191520.302,23414.443842470646,nan,nan
20644,1715191520.302,23414.440024524927,nan,nan
20647,1715191520.302,23414.45147833228,nan,nan
20646,1715191520.302,23414.447660416365,nan,nan
20648,1715191520.302,23414.455296278,nan,nan
20649,1715191520.302,23414.459114193916,nan,nan
20650,1715191520.302,23414.462932139635,nan,nan
20651,1715191520.302,23414.466750085354,nan,nan
20652,1715191520.34,23414.47056800127,nan,nan
20653,1715191520.34,23414.47438594699,nan,nan
20654,1715191520.34,23414.478203862906,nan,nan
20655,1715191520.34,23414.482021808624,nan,nan
20656,1715191520.34,23414.485839754343,nan,nan
20657,1715191520.34,23414.48965767026,nan,nan
20658,1715191520.34,23414.49347561598,nan,nan
20659,1715191520.34,23414.497293531895,nan,nan
20660,1715191520.34,23414.501264989376,nan,nan
20661,1715191520.34,23414.50451374054,nan,nan
20662,1715191520.34,23414.5077624321,nan,nan
20663,1715191520.34,23414.511011123657,nan,nan
20664,1715191520.386,23414.51425987482,nan,nan
20665,1715191520.386,23414.51750856638,nan,nan
20666,1715191520.386,23414.52075725794,nan,nan
20667,1715191520.386,23414.524006009102,nan,nan
20668,1715191520.386,23414.52725470066,nan,nan
20669,1715191520.386,23414.53050339222,nan,nan
20670,1715191520.386,23414.53375208378,nan,nan
20671,1715191520.386,23414.537000834942,nan,nan
20672,1715191520.386,23414.5402495265,nan,nan
20673,1715191520.386,23414.54349821806,nan,nan
20674,1715191520.386,23414.546746969223,nan,nan
20675,1715191520.386,23414.549995660782,nan,nan
20676,1715191520.431,23414.55324435234,nan,nan
20677,1715191520.431,23414.556493103504,nan,nan
20678,1715191520.431,23414.559741795063,nan,nan
20679,1715191520.431,23414.562990486622,nan,nan
20680,1715191520.431,23414.575452566147,nan,nan
20681,1715191520.431,23414.579197645187,nan,nan
20682,1715191520.431,23414.582942783833,nan,nan
20683,1715191520.431,23414.586687862873,nan,nan
20684,1715191520.431,23414.59043300152,nan,nan
20685,1715191520.431,23414.59417808056,nan,nan
20686,1715191520.431,23414.5979231596,nan,nan
20687,1715191520.431,23414.601668298244,nan,nan
20688,1715191520.477,23414.605413377285,nan,nan
20689,1715191520.477,23414.609158456326,nan,nan
20690,1715191520.477,23414.61290359497,nan,nan
20691,1715191520.477,23414.61664867401,nan,nan
20692,1715191520.477,23414.620393812656,nan,nan
20693,1715191520.477,23414.624138891697,nan,nan
20694,1715191520.477,23414.627883970737,nan,nan
20695,1715191520.477,23414.631629109383,nan,nan
20696,1715191520.477,23414.635374188423,nan,nan
20697,1715191520.477,23414.639119267464,nan,nan
20698,1715191520.477,23414.64286440611,nan,nan
20699,1715191520.477,23414.64660948515,nan,nan
20700,1715191520.534,23414.651008307934,nan,nan
20701,1715191520.534,23414.654840111732,nan,nan
20702,1715191520.534,23414.658671855927,nan,nan
20703,1715191520.534,23414.662503659725,nan,nan
20704,1715191520.534,23414.666335463524,nan,nan
20706,1715191520.534,23414.673999011517,nan,nan
20705,1715191520.534,23414.670167207718,nan,nan
20707,1715191520.534,23414.677830815315,nan,nan
20708,1715191520.534,23414.681662619114,nan,nan
20709,1715191520.534,23414.685494363308,nan,nan
20710,1715191520.534,23414.689326167107,nan,nan
20711,1715191520.534,23414.693157970905,nan,nan
20712,1715191520.58,23414.6969897151,nan,nan
20713,1715191520.58,23414.700821518898,nan,nan
20714,1715191520.58,23414.704653322697,nan,nan
20715,1715191520.58,23414.708485126495,nan,nan
20716,1715191520.58,23414.71231687069,nan,nan
20717,1715191520.58,23414.716148674488,nan,nan
20718,1715191520.58,23414.719980478287,nan,nan
20719,1715191520.58,23414.72381222248,nan,nan
20720,1715191520.58,23414.73911589384,nan,nan
20721,1715191520.58,23414.74297606945,nan,nan
20722,1715191520.58,23414.746836304665,nan,nan
20723,1715191520.58,23414.750696480274,nan,nan
20724,1715191520.625,23414.75455671549,nan,nan
20725,1715191520.625,23414.758416891098,nan,nan
20726,1715191520.625,23414.762277126312,nan,nan
20727,1715191520.625,23414.766137361526,nan,nan
20728,1715191520.625,23414.769997537136,nan,nan
20729,1715191520.625,23414.77385777235,nan,nan
20730,1715191520.625,23414.77771794796,nan,nan
20731,1715191520.625,23414.781578183174,nan,nan
20732,1715191520.625,23414.785438358784,nan,nan
20733,1715191520.625,23414.789298593998,nan,nan
20734,1715191520.625,23414.793158829212,nan,nan
20735,1715191520.625,23414.79701900482,nan,nan
20736,1715191520.672,23414.800879240036,nan,nan
20737,1715191520.672,23414.804739415646,nan,nan
20738,1715191520.672,23414.80859965086,nan,nan
20739,1715191520.672,23414.81245982647,nan,nan
20740,1715191520.672,23414.814987897873,nan,nan
20741,1715191520.672,23414.818866968155,nan,nan
20742,1715191520.672,23414.822746038437,nan,nan
20743,1715191520.672,23414.826625168324,nan,nan
20744,1715191520.672,23414.830504238605,nan,nan
20745,1715191520.672,23414.834383308887,nan,nan
20746,1715191520.672,23414.83826237917,nan,nan
20747,1715191520.672,23414.84214144945,nan,nan
20748,1715191520.715,23414.846020519733,nan,nan
20749,1715191520.715,23414.849899590015,nan,nan
20750,1715191520.715,23414.853778660297,nan,nan
20751,1715191520.715,23414.85765773058,nan,nan
20752,1715191520.715,23414.86153680086,nan,nan
20753,1715191520.715,23414.865415871143,nan,nan
20754,1715191520.715,23414.869294941425,nan,nan
20755,1715191520.715,23414.873174011707,nan,nan
20756,1715191520.715,23414.87705308199,nan,nan
20757,1715191520.715,23414.88093215227,nan,nan
20758,1715191520.715,23414.884811282158,nan,nan
20759,1715191520.715,23414.88869035244,nan,nan
20760,1715191520.762,23414.889677464962,nan,nan
20762,1715191520.762,23414.896911859512,nan,nan
20761,1715191520.762,23414.89329469204,nan,nan
20763,1715191520.762,23414.900529026985,nan,nan
20764,1715191520.762,23414.904146194458,nan,nan
20765,1715191520.762,23414.907763421535,nan,nan
20767,1715191520.762,23414.91499775648,nan,nan
20766,1715191520.762,23414.91138058901,nan,nan
20768,1715191520.762,23414.918614923954,nan,nan
20769,1715191520.762,23414.92223215103,nan,nan
20770,1715191520.762,23414.925849318504,nan,nan
20771,1715191520.762,23414.929466485977,nan,nan
20773,1715191520.819,23414.936700880527,nan,nan
20772,1715191520.819,23414.93308365345,nan,nan
20774,1715191520.819,23414.940318048,nan,nan
20775,1715191520.819,23414.943935215473,nan,nan
20776,1715191520.819,23414.94755244255,nan,nan
20777,1715191520.819,23414.951169610023,nan,nan
20778,1715191520.819,23414.954786777496,nan,nan
20779,1715191520.819,23414.95840394497,nan,nan
20780,1715191520.819,23414.975329995155,nan,nan
20781,1715191520.819,23414.9800285697,nan,nan
20782,1715191520.819,23414.98472714424,nan,nan
20783,1715191520.819,23414.989425718784,nan,nan
20784,1715191520.854,23414.994124233723,nan,nan
20785,1715191520.854,23414.998822808266,nan,nan
20786,1715191520.854,23415.003521376522,nan,nan
20787,1715191520.854,23415.008219936863,nan,nan
20788,1715191520.854,23415.012918497436,nan,nan
20789,1715191520.854,23415.01761705801,nan,nan
20790,1715191520.854,23415.022315619513,nan,nan
20791,1715191520.854,23415.027014179155,nan,nan
20792,1715191520.854,23415.03171274066,nan,nan
20793,1715191520.854,23415.0364113003,nan,nan
20794,1715191520.854,23415.04110986367,nan,nan
20795,1715191520.854,23415.04580842331,nan,nan
20796,1715191520.911,23415.050506982952,nan,nan
20797,1715191520.911,23415.055205542594,nan,nan
20798,1715191520.911,23415.05990410596,nan,nan
20799,1715191520.911,23415.064602665603,nan,nan
20800,1715191520.911,23415.04672363773,nan,nan
20801,1715191520.911,23415.05085099116,nan,nan
20802,1715191520.911,23415.05497834459,nan,nan
20803,1715191520.911,23415.059105701745,nan,nan
20804,1715191520.911,23415.063233055174,nan,nan
20805,1715191520.911,23415.067360408604,nan,nan
20806,1715191520.911,23415.071487769485,nan,nan
20807,1715191520.911,23415.075615122914,nan,nan
20808,1715191520.969,23415.079742476344,nan,nan
20809,1715191520.969,23415.083869829774,nan,nan
20810,1715191520.969,23415.087997190654,nan,nan
20811,1715191520.969,23415.092124544084,nan,nan
20812,1715191520.969,23415.096251897514,nan,nan
20813,1715191520.969,23415.100379250944,nan,nan
20814,1715191520.969,23415.104506604373,nan,nan
20815,1715191520.969,23415.108633965254,nan,nan
20816,1715191520.969,23415.112761318684,nan,nan
20817,1715191520.969,23415.116888672113,nan,nan
20818,1715191520.969,23415.121016025543,nan,nan
20819,1715191520.969,23415.125143378973,nan,nan
20820,1715191521.001,23415.144841372967,nan,nan
20821,1715191521.001,23415.149729058146,nan,nan
20823,1715191521.001,23415.159504443407,nan,nan
20822,1715191521.001,23415.154616758227,nan,nan
20824,1715191521.001,23415.164392128587,nan,nan
20825,1715191521.001,23415.169279828668,nan,nan
20826,1715191521.001,23415.174167513847,nan,nan
20827,1715191521.001,23415.17905521393,nan,nan
20828,1715191521.001,23415.183942899108,nan,nan
20829,1715191521.001,23415.18883059919,nan,nan
20830,1715191521.001,23415.19371828437,nan,nan
20831,1715191521.001,23415.19860596955,nan,nan
20832,1715191521.051,23415.20349366963,nan,nan
20833,1715191521.051,23415.20838135481,nan,nan
20834,1715191521.051,23415.21326905489,nan,nan
20835,1715191521.051,23415.21815674007,nan,nan
20836,1715191521.051,23415.22304442525,nan,nan
20837,1715191521.051,23415.22793212533,nan,nan
20838,1715191521.051,23415.23281981051,nan,nan
20839,1715191521.051,23415.23770751059,nan,nan
20840,1715191521.051,23415.20876273513,nan,nan
20841,1715191521.051,23415.212856039405,nan,nan
20842,1715191521.051,23415.21694934368,nan,nan
20843,1715191521.051,23415.221042647958,nan,nan
20844,1715191521.09,23415.225135952234,nan,nan
20845,1715191521.09,23415.22922925651,nan,nan
20846,1715191521.09,23415.233322560787,nan,nan
20847,1715191521.09,23415.237415865064,nan,nan
20848,1715191521.09,23415.24150915444,nan,nan
20850,1715191521.09,23415.249695762992,nan,nan
20849,1715191521.09,23415.245602458715,nan,nan
20851,1715191521.09,23415.25378906727,nan,nan
20852,1715191521.09,23415.257882386446,nan,nan
20853,1715191521.09,23415.26197567582,nan,nan
20854,1715191521.09,23415.266068965197,nan,nan
20855,1715191521.09,23415.270162284374,nan,nan
20856,1715191521.138,23415.27425557375,nan,nan
20857,1715191521.138,23415.278348892927,nan,nan
20858,1715191521.138,23415.282442182302,nan,nan
20859,1715191521.138,23415.28653550148,nan,nan
20860,1715191521.138,23415.280248850584,nan,nan
20861,1715191521.138,23415.284016996622,nan,nan
20862,1715191521.138,23415.287785172462,nan,nan
20863,1715191521.138,23415.2915533185,nan,nan
20864,1715191521.138,23415.29532149434,nan,nan
20865,1715191521.138,23415.29908964038,nan,nan
20866,1715191521.138,23415.30285781622,nan,nan
20867,1715191521.138,23415.306625962257,nan,nan
20868,1715191521.195,23415.310394138098,nan,nan
20869,1715191521.195,23415.314162284136,nan,nan
20870,1715191521.195,23415.317930459976,nan,nan
20871,1715191521.195,23415.321698606014,nan,nan
20873,1715191521.195,23415.329234927893,nan,nan
20872,1715191521.195,23415.325466781855,nan,nan
20874,1715191521.195,23415.333003103733,nan,nan
20875,1715191521.195,23415.33677124977,nan,nan
20876,1715191521.195,23415.34053942561,nan,nan
20877,1715191521.195,23415.34430757165,nan,nan
20878,1715191521.195,23415.34807574749,nan,nan
20879,1715191521.195,23415.351843893528,nan,nan
20881,1715191521.228,23415.375358462334,nan,nan
20882,1715191521.228,23415.380094617605,nan,nan
20880,1715191521.228,23415.370622336864,nan,nan
20883,1715191521.228,23415.384830772877,nan,nan
20884,1715191521.228,23415.389566898346,nan,nan
20885,1715191521.228,23415.394303053617,nan,nan
20886,1715191521.228,23415.399039179087,nan,nan
20887,1715191521.228,23415.40377533436,nan,nan
20888,1715191521.228,23415.40851148963,nan,nan
20889,1715191521.228,23415.4132476151,nan,nan
20891,1715191521.228,23415.42271989584,nan,nan
20890,1715191521.228,23415.41798377037,nan,nan
20892,1715191521.283,23415.42745605111,nan,nan
20893,1715191521.283,23415.432192206383,nan,nan
20894,1715191521.283,23415.436928331852,nan,nan
20895,1715191521.283,23415.441664487123,nan,nan
20896,1715191521.283,23415.446400612593,nan,nan
20897,1715191521.283,23415.451136767864,nan,nan
20898,1715191521.283,23415.455872923136,nan,nan
